author_id,num_primary_genres,genre_entropy,genre_entropy_normalized,dominant_primary_genre,dominant_primary_genre_share,num_docs,dominant_lang,num_languages,dominant_source
a555e0cfba3811fbfeb34498e774a2f4d94102d0e499be9323613da35cba597b,1,-0.0,0.0,social_media,1.0,2,ko,1,exorde
a557af39e6b6633d96db037d4bd0763eaddc80d3c98264274d42e2f933ff3dcb,1,-0.0,0.0,social_media,1.0,2,ko,1,exorde
a564a842a85a1702c87a62d1146bfe964b0e84424aecd01fc49ed36c4d000dbf,1,-0.0,0.0,media_reviews,1.0,2,zh,1,douban
a575223519f491f786d600fc7876265ce391288ae451088bf9f61c0aed0118cd,1,-0.0,0.0,news,1.0,2,ar,1,babel_briefings
a582f5c368b0616ad40ebdcde3a97a7725018ce3a879c5a5d5b07f86612cfccf,1,-0.0,0.0,news,1.0,2,ja,1,babel_briefings
a587b9f1cbfa9237a256ae20acc15b99a4c11d0b424ad818b6f492db82ed68d0,1,-0.0,0.0,social_media,1.0,2,es,1,exorde
a58cddca4950df0de97a5b391f429422e7b9ef4d4ddfa43e457b48d4e32df9a4,1,-0.0,0.0,ecommerce_reviews,1.0,2,en,1,amazon_multi
a58dd9bd532e910f9c13f124bd42d093a40e7879d7fc39adb0bbc51bbd6f129e,1,-0.0,0.0,news,1.0,2,es,1,babel_briefings
a58fedb8f51bccd5e5d76c8dbe85491965f12f2c8e10314f6de94728e78d110e,1,-0.0,0.0,literature,1.0,2,fr,1,french_pd_books
a59b28ac748451f584d6b518472c5c6a2b01f6a51148b78e45ce6f7776849c5c,1,-0.0,0.0,media_reviews,1.0,2,zh,1,douban
a59c6760dab382072a4b5aa01ec5ac120a329dbaafe9c88a4c92a6cae797bd6b,1,-0.0,0.0,media_reviews,1.0,2,zh,1,douban
a59ca87ef080b7377c7552be7c2559bb9a6e4faa46ecd07579b04306888cffa6,1,-0.0,0.0,news,1.0,2,ru,1,babel_briefings
a59e1d4ed5de37b7376d3abc4c971d8fb2fcde4f036e83e5258c9058fb4d4302,1,-0.0,0.0,social_media,1.0,2,ar,1,exorde
a5a6f561351259a0006e2f2b156b1ba41a18dbb2f37b2e0b1c83a761a66da0f5,1,-0.0,0.0,literature,1.0,2,ru,1,russian_pd
a5aff45f8aecba1916a9a416a5150e62510823d2fc2bdffcec2227fc41f92ddf,1,-0.0,0.0,news,1.0,2,ja,1,babel_briefings
a5b429669ee62168b2b4b601e4338fe8f625bcdb42cc95f6c8d486e4888716ae,1,-0.0,0.0,poetry,1.0,2,ar,1,arabic_poetry
a5c5db71fd6c5a2bc268d4050f61f9b1ea70f11af42a37ae6d013227917eac37,1,-0.0,0.0,social_media,1.0,2,ko,1,exorde
a5d1b17c47d8c6be19d19dfbb988fbee22e30a801723a4fa2e469b6a44c73449,1,-0.0,0.0,news,1.0,2,zh,1,babel_briefings
a5d4273f9d8d09fc0211d191a2ee6e83ad61b697adb4badf08317e16e12095b9,1,-0.0,0.0,news,1.0,2,en,1,babel_briefings
a5e402759d51e47c16606b936e931f67db440a3ac1bac4b53a053ac39b57a79e,1,-0.0,0.0,literature,1.0,2,ru,1,russian_pd
a5ec43fe7a4389324a3fe254c8be71c1b658ca740a02d87e2cfc3746299f793e,1,-0.0,0.0,ecommerce_reviews,1.0,2,en,1,amazon_multi
a6019bedfad09defcfaef54fa33606e2c55cf87f9cbd6f220ae910d23a406f52,1,-0.0,0.0,media_reviews,1.0,2,zh,1,douban
a603551e05cf0f13e9d449689486516de60f295d6bb96795de23ea86db785867,1,-0.0,0.0,news,1.0,2,ko,1,babel_briefings
a60d0058638deba470e93649291e6f23f5df3b5a56deaf2f45b529b75864e882,1,-0.0,0.0,literature,1.0,2,ru,1,russian_pd
a612cba5d6414a4acace46fc9117174d1da1792490ade7fea7783a552783a628,1,-0.0,0.0,news,1.0,2,ar,1,babel_briefings
a61a9b9562b8d1acee8e12c9ed65f690a5041dcab18437e98ef2691b1024e096,1,-0.0,0.0,social_media,1.0,2,hi,1,exorde
a623d9f443dca817a97ba7121aa7c87c0f4a725db2ed16324a6ec5bb41947b25,1,-0.0,0.0,social_media,1.0,2,fr,1,exorde
a62a318d9162d95378df11a2631a1b4d7e723620e1879901cb7f0375d4a0f2e7,1,-0.0,0.0,social_media,1.0,2,ar,1,exorde
a6316516ab8169e12c721cb7fd3ca19c61e5ae98584218a58c0b291532f876dd,1,-0.0,0.0,literature,1.0,2,es,1,spanish_pd_books
a6369a8f378c9a3b46a05b3e1b921ee9078efc845056196ce3f5aa87c38ba8e0,1,-0.0,0.0,social_media,1.0,2,ru,1,exorde
a643b8a4040adad65b8eb741fa401086ca06d2ec179ef36aaa69437c820aabc6,1,-0.0,0.0,literature,1.0,2,es,1,spanish_pd_books
a650c1e25f3fe2b884c482a682f30cd862920d3bed2160d092eaf53ac966837c,1,-0.0,0.0,literature,1.0,2,es,1,spanish_pd_books
a66776d8ffc0d0b0f5e201a37215a09cd57e3d9285c24c4d7521802860b69bec,1,-0.0,0.0,news,1.0,2,ko,1,babel_briefings
a6680676f3d52454bce06820f140e4be039bfe5e1c727b0e0aebaf804a63730c,1,-0.0,0.0,media_reviews,1.0,2,zh,1,douban
a6799fd8cb1b9481981e296292daccde44d2ad9ce9ca1e3385a79b4d21a73a0b,1,-0.0,0.0,news,1.0,2,ko,1,babel_briefings
a69f42ebbb7838d254a305ddd67cfe39566992fad3d25d078b5fa8b9e476c5fc,1,-0.0,0.0,social_media,1.0,2,hi,1,exorde
a6a0789b6cf980ad711362723d950c59dca3b41122793b28e518ed145884972c,1,-0.0,0.0,social_media,1.0,2,ko,1,exorde
a6aa6d7cda9890a05f890f9b25f9166ec0e49693458e624db417a5099926e016,1,-0.0,0.0,literature,1.0,2,ru,1,russian_pd
a6aa8db2759507e5e50d4cef1d62326621a7da783240de58d38f10ebe3abaaf8,1,-0.0,0.0,news,1.0,2,ar,1,babel_briefings
a6b07d82c2e79854e3dc3942b93467d616d78cbeaefbd932c1880078423fe74b,1,-0.0,0.0,social_media,1.0,2,zh,1,xiaohongshu
a6c0ec51c5094847c1caf1e463b81a469e5e3572c248fc6afc43182947f14a68,1,-0.0,0.0,literature,1.0,2,fr,1,french_pd_books
a6cd3295784fe76d1e374ab0b05802534a878e531b79058f2540e6bd23077a96,1,-0.0,0.0,media_reviews,1.0,2,zh,1,douban
a6d049a5a92925ed7dd647df979a6ab499176f748588c13ab5e550f18905cb14,1,-0.0,0.0,social_media,1.0,2,ru,1,exorde
a6d476451e8d46b9b121a0d7f7b98fc66932475b95b82fffd1ea373a1f9692b8,1,-0.0,0.0,news,1.0,2,ja,1,babel_briefings
a6d54d569692c8add50ffab074156b1c86375aae9389f6ea97eeefe772690bab,1,-0.0,0.0,news,1.0,2,ru,1,babel_briefings
a6dfdebdffa5d1ff2399d71143644e9d89013b83cf535af00bd9e8f1ca5960a4,1,-0.0,0.0,literature,1.0,2,ru,1,russian_pd
a6e3a12abe7737803c0a40b85f53d2ae7565cab639904bc20bbae524b08dca0b,1,-0.0,0.0,media_reviews,1.0,2,zh,1,douban
a6eadd0744a278a0175e3324bf7550b24637c3e02c1aaa2292cfa49681682f6e,1,-0.0,0.0,social_media,1.0,2,ko,1,exorde
a6ebe50ef213803f1a756e7fe810dbbdc8354900dfee909f311bf1aca0bd3464,1,-0.0,0.0,literature,1.0,2,ru,1,russian_pd
a6ff78857d15a052d6f9f696698368ae8dc3640193929e3f3072519547d3a62e,1,-0.0,0.0,news,1.0,2,ko,1,babel_briefings
a7113fe3a019e65c37874b73cfa3d5739dc3454ee105d6bcb05fb6b99fa01101,1,-0.0,0.0,blog,1.0,2,en,1,blog_authorship
a71380cef0a56a1cc64a8208f8a8c197f6816ea40bf56c95238525e1cf6dd671,1,-0.0,0.0,literature,1.0,2,ru,1,russian_pd
a71804c44a76de06d0205b806d5d2d7ca0800697b0a2404c557eb641d6499671,1,-0.0,0.0,literature,1.0,2,fr,1,french_pd_books
a71a73bc282895b65a54dec74c200eb1223263194f226d5750ca1b532f69feeb,1,-0.0,0.0,media_reviews,1.0,2,zh,1,douban
a71b3309efec56644d4dbe5164444b01099fe2a42055f3f72c9556d68370cd3f,1,-0.0,0.0,literature,1.0,2,es,1,spanish_pd_books
a71f718fc3f65afe2c7967c31cecf42bb509109559e2670b63253469a22bf889,1,-0.0,0.0,news,1.0,2,ar,1,babel_briefings
a7280d70baae48b1edc60bde004db195aae4cab3b8fb3f2da2fc6307c097a6ff,1,-0.0,0.0,news,1.0,2,fr,1,babel_briefings
a7327ccd147b7fe3f3ae14b01de02cabaf9ab90452fb54abde88d23f9af143bb,1,-0.0,0.0,literature,1.0,2,es,1,spanish_pd_books
a7361dcc6fbcb1c3847b2e8f80a27afdf08c4f2cca62f323e0725bf30607f588,1,-0.0,0.0,blog,1.0,2,en,1,blog_authorship
a737ba16af134c451d4c9858c41016b415aa423556a56bb7911c6a6463a8b0c0,1,-0.0,0.0,news,1.0,2,ru,1,babel_briefings
a7484da8ca1220bc1130ba008e7dc2f6944d0f7f398b375d7e53ace5f98fe5d4,1,-0.0,0.0,news,1.0,2,ja,1,babel_briefings
a74998b6f815165db7dbf4e2a732018cbfeb29a9184a5dabe26d89b6c427b3be,1,-0.0,0.0,social_media,1.0,2,ar,1,exorde
a74cfd353ffdca3dea0b8f7c61114ffb32ea6c976e0798754009b346edffa1e5,1,-0.0,0.0,news,1.0,2,ja,1,babel_briefings
a753c9ea386dea82975dc3327c9ae2ac4fc0990b8a878f2ef20428608cc94521,1,-0.0,0.0,social_media,1.0,2,zh,1,xiaohongshu
a757eeb17f935997921f83dd6131d1b064b77435bab8066319bc9ce0b891459b,1,-0.0,0.0,media_reviews,1.0,2,zh,1,douban
a75a04c52ca19bf3d796dc473b51f6dc7798e68052a7527388074edc70f9d1ef,1,-0.0,0.0,news,1.0,2,ja,1,babel_briefings
a75e75eff6058a9d2e90797583aec95651246b861b967524a7667883238e8744,1,-0.0,0.0,news,1.0,2,ar,1,babel_briefings
a767b24ca153bf120a19a17bfe41b2fbb2cb9124c9280dd899a446364b93b74f,1,-0.0,0.0,social_media,1.0,2,ru,1,exorde
a768da7d7f1f695cb81ed0107aa63969db9a41f6ccfc79c8c5ec0e4e03ad7ae5,1,-0.0,0.0,social_media,1.0,2,hi,1,exorde
a76bf352e1f8d645b56e3f782304082d391be019665b21075baad9c2515f4e88,1,-0.0,0.0,social_media,1.0,2,ko,1,exorde
a77453b8476c76257b7bc5d56a0645cc73dbca437215c6b4d645f38dcafffac0,1,-0.0,0.0,literature,1.0,2,ru,1,russian_pd
a77c0d2df87d9e86d39602fd8c1e76ed4192ea820b365e5e3cb9f7029668e2e9,1,-0.0,0.0,social_media,1.0,2,ru,1,exorde
a784e968423d7d594143eabaaa4ec7574c710973e37328fd0fb05b04bcbd5094,1,-0.0,0.0,news,1.0,2,ar,1,babel_briefings
a7889235374febf101120fe057deefbb096da6fde5fe9b293606bdba77e8b2ae,1,-0.0,0.0,news,1.0,2,ru,1,babel_briefings
a7890d4255b039fc5e7a956300f37f1b6bad4fe6288be712ca18d346d13b3fda,1,-0.0,0.0,social_media,1.0,2,ar,1,exorde
a78f65faefb81c8fbbc1a836a822b721f8665f7dc4b71b1cb7ea56fa53bba51d,1,-0.0,0.0,social_media,1.0,2,hi,1,exorde
a7976658fa963a31c9e6358966a38ca1065f3e5d8ac4665b2688d35c278e7022,1,-0.0,0.0,news,1.0,2,ko,1,babel_briefings
a7aa09b466bc35d0efa6f7aa29852722a3b654fa6939765badae4dadd5f82bb2,1,-0.0,0.0,social_media,1.0,2,ar,1,exorde
a7bf4a8383b17e1d9f7f554379fdcebe2980fc6f3087ad705e57442f78a1dfa5,1,-0.0,0.0,literature,1.0,2,de,1,german_pd
a7c006473c348848b1262f8275175f0178a4055b26b1255b6269448320e90e52,1,-0.0,0.0,social_media,1.0,2,ar,1,exorde
a7c00ceb469ca3036932d63dbd8aa81b0d00c50f1cb5db825b18d222764d901e,1,-0.0,0.0,social_media,1.0,2,hi,1,exorde
a7c196a7f710b1eac660a9594e0738cae450af3c32b0f7ca746512956320321c,1,-0.0,0.0,news,1.0,2,ko,1,babel_briefings
a7ca4c4c333069e864631dc4c330bc94cf18021bca8f94bcadd829d798589903,1,-0.0,0.0,literature,1.0,2,fr,1,french_pd_books
a7d03a7a791c349dfd09336e19c1d6b35d9a4b8814bd73aae7723b42cdbcf013,1,-0.0,0.0,media_reviews,1.0,2,zh,1,douban
a7d99a304fd65972e492b623d2a6af40e415aa4eb13574924a9da82e980589c7,1,-0.0,0.0,social_media,1.0,2,ru,1,exorde
a7db65d001995925c923d932ce5fe1229d05a5baeab78e2394356012ee8d6f26,1,-0.0,0.0,news,1.0,2,en,1,babel_briefings
a7f8fb638a72328879b5eba0e71812eb9d85d2b4f95e7a29aa1fd51cd06c74ea,1,-0.0,0.0,news,1.0,2,es,1,babel_briefings
a7fa852f016aa38844ecfcf2470205f1e950ddc5604103a473fa45cd644f055d,1,-0.0,0.0,media_reviews,1.0,2,zh,1,douban
a80415b0737a50015e03b4f29c7bdee56dd7ba30833571f1572594942b04bad0,1,-0.0,0.0,news,1.0,2,ja,1,babel_briefings
a80790825fc5b781c3c329e69ce6d6d7511a60945e4f148ac1a716a0462664e9,1,-0.0,0.0,social_media,1.0,2,ko,1,exorde
a80ba709fa4307d910ce5b6cdda36a1caa629eb4613dd314879f10f8e2b488a6,1,-0.0,0.0,literature,1.0,2,ru,1,russian_pd
a81d36f3f74d4e55dd69735b9d81b99340c99b86fa734c6c57c22610c122b35c,1,-0.0,0.0,literature,1.0,2,de,1,german_pd
a83628a78e31db774e34220cff4ab8b61b81e25d4172485e78df7483b682faaf,1,-0.0,0.0,social_media,1.0,2,ru,1,exorde
a8389a22ffe0c3eec1dee5d9dbbdfe629b64f0d5b3d570edb5dea4983215f08e,1,-0.0,0.0,social_media,1.0,2,de,1,exorde
a83af956f41f8eb5425110678a5e2b4d1d80e77a1eb29b705cb9e0fb76b78569,1,-0.0,0.0,literature,1.0,2,es,1,spanish_pd_books
a83f64ec66755690b15db9e63cb58ce5e70279d6241bd2aea99e34b69525ff60,1,-0.0,0.0,news,1.0,2,zh,1,babel_briefings
a8453d8d87fa4719752d9042443bd4f0160a4588ebb9afdd75cbc6931520aa5f,1,-0.0,0.0,literature,1.0,2,es,1,spanish_pd_books
a84f729c72e5a2d0b8f32ee51bc9f4cea61ad31a21387e85a8d63058c454b6e1,1,-0.0,0.0,media_reviews,1.0,2,zh,1,douban
a8547222a555e71f9c8ad7197fd2c45bb8feb6954697a0c1866c59396b39892f,1,-0.0,0.0,news,1.0,2,ar,1,babel_briefings
a8547c4721568d2b2229075957e8d569408fbeedc76e8382516f5f4befb6aa4e,1,-0.0,0.0,literature,1.0,2,ru,1,russian_pd
a858eb4c1d8df64ba9febad85b79f272a647892fbe098e929c01aaa93f072e85,1,-0.0,0.0,news,1.0,2,ru,1,babel_briefings
a8713ef34d0a638c4faa2dfae1a32c9c1901a84ea64c00c0800b71fae65bf9d7,1,-0.0,0.0,social_media,1.0,2,de,1,exorde
a8730e8d9fa5b92b53a79621f08c90ec5590292e29eb167d592ebcc7fea292f7,1,-0.0,0.0,news,1.0,2,ko,1,babel_briefings
a8757afee183a9664e2aea4ec1142ccfaacc7a5e381c60575e681c3d6fcdeb5f,1,-0.0,0.0,poetry,1.0,2,ar,1,arabic_poetry
a876e0fe04173e1bf547ebbea7cdfb69aa6432ab4a3d469b0bfb97e056ecacda,1,-0.0,0.0,media_reviews,1.0,2,zh,1,douban
a892fb08b5fdd31ce35604a86f7897a0313c8fa285b9b8ff9ec6a4d6160863f6,1,-0.0,0.0,research_paper,1.0,2,en,1,arxiv
a8b1f09378afe454d9272220580819d0541dc977c4bf8c613554d635c5643fb9,1,-0.0,0.0,news,1.0,2,ko,1,babel_briefings
a8b581055b055a4c58505b6d1fdbd58bd29c7d33e296d8374b776c4f34bf57ab,1,-0.0,0.0,social_media,1.0,2,ru,1,exorde
a8c2d182cb2cb2dd0ed2b853e9f1231b6bae1de2b2154d08d3016a1d9b6eae07,1,-0.0,0.0,literature,1.0,2,ru,1,russian_pd
a8d1dbfcb0b789b66f0d9336323464033711f5d03af077702c9574ac06b9f7f1,1,-0.0,0.0,social_media,1.0,2,hi,1,exorde
a8e419402f7377ca5fe50f82a73935e50d28a4d37b92afb087ac198736666019,1,-0.0,0.0,social_media,1.0,2,ru,1,exorde
a8f2762ebf8e86881b41a97846078e66ccdcb3dc10d8d809c8393de61baf953b,1,-0.0,0.0,social_media,1.0,2,ko,1,exorde
a8f5fe58c522350d78ce012db157039b0792300639f68e13f847d4d9e602f86f,1,-0.0,0.0,poetry,1.0,2,ar,1,arabic_poetry
a8ff2437fc25ef803d22f01412861ae512afa332b01dab6be45ee29acbd54653,1,-0.0,0.0,social_media,1.0,2,ar,1,exorde
a8ffbfbe94348fbca05a77f83ab32477c60a43d68ac44527f1c230445da213f3,1,-0.0,0.0,social_media,1.0,2,hi,1,exorde
a90d215531fb459b71e024accc8b88a49f652808c4c207ce057b76d5c6516e04,1,-0.0,0.0,news,1.0,2,ar,1,babel_briefings
a90f38d03da00eb61910400f27fc7321fde8bd12a1bda240f831b957520719b6,1,-0.0,0.0,ecommerce_reviews,1.0,2,en,1,amazon_multi
a91780e5b195e9a69e3d489730479508d0fb75b66ee045e44e77f559e579bd93,1,-0.0,0.0,social_media,1.0,2,ru,1,exorde
a96685934ef8cb6255e09689850dae2230501525299143804b0904ba67b7456e,1,-0.0,0.0,literature,1.0,2,es,1,spanish_pd_books
a97084a788aee5d1b22ea1afee94534bc9fcad40419ece017018198e106dd23c,1,-0.0,0.0,social_media,1.0,2,ko,1,exorde
a978adf391a452a8c9326390419128ae0090924aba9192a8d87a94bc6810342d,1,-0.0,0.0,literature,1.0,2,fr,1,french_pd_books
a97e5d037230a53be07ad01b127b407b00b288df07e0e3da61e9664fdf54b2c6,1,-0.0,0.0,literature,1.0,2,es,1,spanish_pd_books
a99ecbbfd4be85b94c21840367c0dda220bd77693aca25b6325c9a9bbb8cda43,1,-0.0,0.0,media_reviews,1.0,2,zh,1,douban
a9b4248fce38fc58b30c4300229dd0bf756baa97c57f652231a9e44af7863e47,1,-0.0,0.0,media_reviews,1.0,2,zh,1,douban
a9b846b4e8e52a38a0552966d937ef6b4dba4ac35d5f4f279d2b1ed12d0201bc,1,-0.0,0.0,blog,1.0,2,en,1,blog_authorship
a9bab81f484fe1d5109d29106699d25076f6b5e68750f1f4c1c000ed0c27d683,1,-0.0,0.0,literature,1.0,2,es,1,spanish_pd_books
a9bd3bfdc29f1c15ee2bc5b7483623cfa0d75880e9bbf3508b8166cac1825ceb,1,-0.0,0.0,social_media,1.0,2,ar,1,exorde
a9e00790066c6ca26e60d5cf2287fd80ca20d742968c1fb02182e362df5cbe23,1,-0.0,0.0,literature,1.0,2,es,1,spanish_pd_books
a9e330b33e62c4975702e3cde0d1503f61a406f7e9c060e0fed1489a29063e2c,1,-0.0,0.0,news,1.0,2,zh,1,babel_briefings
a9fb787d1221aaf0868a7aeee7ad1bd074bcfd161a3cfa0c8dc35b7d8cffa3af,1,-0.0,0.0,social_media,1.0,2,hi,1,exorde
aa020d46f3a1fd509b262cc8e595004136c3ad9a6fe2f95a52318e98fbe01a6c,1,-0.0,0.0,news,1.0,2,ru,1,babel_briefings
aa0ca4b9bee0f21886b893b292639d20eea4e8597c54111461330851151491d4,1,-0.0,0.0,blog,1.0,2,en,1,blog_authorship
aa24980b8592f21a3d924daa5a6783dff6021ece02325565090c958c8b4b487c,1,-0.0,0.0,news,1.0,2,zh,1,babel_briefings
aa2686783db782ec3fc23caf3524b93c9f1556cd0c6f6dae15ae24757e3400e3,1,-0.0,0.0,literature,1.0,2,de,1,german_pd
aa2883528ed36852200e7957788194129dfeef9917cf9e5288277d5cc37ab456,1,-0.0,0.0,news,1.0,2,ru,1,babel_briefings
aa3b04cc1a495f7ec96d1f1a5fbcfcf73e96aa129ff239d611c3879d5496420e,1,-0.0,0.0,literature,1.0,2,es,1,spanish_pd_books
aa3c498344930a0f1e27061fc7be75335dd7f5730749791fe22c36e0948e01b9,1,-0.0,0.0,social_media,1.0,2,ru,1,exorde
aa3d2a57711b1e473f1af36650ca7c853385f508c60550a97d72100e76589e85,1,-0.0,0.0,news,1.0,2,es,1,babel_briefings
aa429dbbcb6c68b672939a3d2ed07a250c4e5b47a5eebce2887bc80625b14a47,1,-0.0,0.0,poetry,1.0,2,ar,1,arabic_poetry
aa42b665b0ba9aa102adaef9cbe5dce856c7063d4577d8e46c179fb12bc0c447,1,-0.0,0.0,literature,1.0,2,es,1,spanish_pd_books
aa6566745d2ef8365c6620c1e8ce882839a7f7af22b034bb55e6d5b4e72ebbd5,1,-0.0,0.0,literature,1.0,2,es,1,spanish_pd_books
aa66be85e326ec6268b0a1ddd18201439bab8bd8cca1586f4889179b2b228377,1,-0.0,0.0,social_media,1.0,2,ko,1,exorde
aa6d1da73a2a4ae8c102a741a5df5284ecfb66276cbc67792e44d58948c7e7c9,1,-0.0,0.0,news,1.0,2,fr,1,babel_briefings
aa796249741e4efd950532f79dc05f544daf757f6f6c0e71bb794fe4cf2aebb0,1,-0.0,0.0,social_media,1.0,2,hi,1,exorde
aa8f01d2196d588301086bf527ebd5af44027e3ed909d808e4949e2baf22ab42,1,-0.0,0.0,literature,1.0,2,es,1,spanish_pd_books
aa92e22066e8c9c5304af9c06bef77ecdd582a176738252d8ca9de854d98d8fa,1,-0.0,0.0,social_media,1.0,2,ar,1,exorde
aa9b77c1dbef86e6852ea9fe549648150477ce9da3401f597e18bf2d00465309,1,-0.0,0.0,social_media,1.0,2,ko,1,exorde
aa9c540ee70f09793227015201e649b1c389440e0a70c6b165e466ce9bc9f8b5,1,-0.0,0.0,blog,1.0,2,en,1,blog_authorship
aaa6752c21e5e7c0ac23c4283bb0247b7de9acb41fcaa0e14f94285a16ad8824,1,-0.0,0.0,social_media,1.0,2,ar,1,exorde
aaa8cd868e968c94011821c4fdbbe0960a0812980c743c6334bdc69004e3c452,1,-0.0,0.0,news,1.0,2,ru,1,babel_briefings
aaafaa6e1f3a9c0066aa68041ae04c8e39fdbf44b234742bef6074eea25f3abb,1,-0.0,0.0,literature,1.0,2,fr,1,french_pd_books
aab4ebb81c7c871d2e0cb2021bd5a5f1489958d54729a619b9356fd22dabdb50,1,-0.0,0.0,literature,1.0,2,fr,1,french_pd_books
aabd63c5d05a865e3819eefdaed7f7bc98bc5b819e83e13503320ca7787cf6af,1,-0.0,0.0,news,1.0,2,ja,1,babel_briefings
aad3f4fb217c0420262ca82eb43bc2cfcb6c45870eaed753aaf2a5a3a93d093f,1,-0.0,0.0,news,1.0,2,en,1,babel_briefings
aad402cae3ab9d119ef38fef120345cb97cc27a942c8f6ce6d48a5903a3d2b68,1,-0.0,0.0,literature,1.0,2,fr,1,french_pd_books
aadd6a4eda20a30ddbf04966b8469ad978b9f283ed97bbbfb3d04392057eae46,1,-0.0,0.0,news,1.0,2,de,1,babel_briefings
aaddcc39fdb2e051df6d6d9de22dfcfd043edbb6c466a1d5cd40924c40d1e020,1,-0.0,0.0,social_media,1.0,2,hi,1,exorde
aaf282a86323d62f1af8472783d347c22c0f8649542eaa7aa18269efcb4ef0d0,1,-0.0,0.0,media_reviews,1.0,2,zh,1,douban
aaf5f13cf24937fd9e03aaf7731f88bdb4a982dbb8feea8f51ab113d7fa0103c,1,-0.0,0.0,news,1.0,2,ru,1,babel_briefings
aaff0a43ea12f3fd66305922c2ae760bc1fe7fc292c04d16973a73f405ea9c92,1,-0.0,0.0,news,1.0,2,ko,1,babel_briefings
ab023619fd1c56f70db4ea7ee3edfd9a24171f5d0ada1664809cc65024bb1a2f,1,-0.0,0.0,news,1.0,2,ar,1,babel_briefings
ab1cb69c5e846a89327b5e9aef4cade2a96163a45a1dafc4d5d89c5804f548fe,1,-0.0,0.0,literature,1.0,2,ru,1,russian_pd
ab2e6e0eaaf367c855e94da4611e1de225d7ac1f366185977544d932cab7bdee,1,-0.0,0.0,media_reviews,1.0,2,zh,1,douban
ab2fb553c93eee0034e0c51196bfff2306119d6bc0273dbb7eb3f5c8b3a3de58,1,-0.0,0.0,news,1.0,2,ko,1,babel_briefings
ab39087d6e19e21280a6196c267278c2903082994399966865056d4b354cdba0,1,-0.0,0.0,literature,1.0,2,de,1,german_pd
ab5157abbc0d3aad02cc2c9b402c489e7264fcb0d845f904d57e108947ba381f,1,-0.0,0.0,literature,1.0,2,es,1,spanish_pd_books
ab6eac3d9296525ceeb3e13379e2b68f237a60b007dfe4746a89d77986f4bc17,1,-0.0,0.0,news,1.0,2,ko,1,babel_briefings
ab6f8a886b06a7ff4b6321608653525df35693136b7e5c536e920c55b9b5f62f,1,-0.0,0.0,news,1.0,2,zh,1,babel_briefings
ab75cc5bbf37bd57cae5f9ff63249089cab67bb2e51ec3a6f195ad715278a8f7,1,-0.0,0.0,social_media,1.0,2,ko,1,exorde
ab83534771a915318fa69e65fca8e958178549585a57009629cabdaf889b7ee8,1,-0.0,0.0,media_reviews,1.0,2,zh,1,douban
ab841958ecdd3085bc56176e79ecc584f7dce4ee71ec3f82b9763ba7d6c1da06,1,-0.0,0.0,media_reviews,1.0,2,zh,1,douban
aba5de5e66261e0d01f1d0b56a1057958090be132c57d228d5c4502349b53e02,1,-0.0,0.0,social_media,1.0,2,ko,1,exorde
abb299d26fa018b6abe0816f09acad4c15703d7906b73ad7c1c6c539d931b6aa,1,-0.0,0.0,media_reviews,1.0,2,zh,1,douban
abbe8bae1c021175fc9ea56a82390031afb50db8a744ea611adb8ea8caef44da,1,-0.0,0.0,news,1.0,2,zh,1,babel_briefings
abc75f9e84cfa9d95c12d710b5275a8342e81084a763da51417d8721c47be6a3,1,-0.0,0.0,media_reviews,1.0,2,zh,1,douban
abdcfc2851f8b391dfe0a314ad6a6c7fbc0685d9eea48e8cbd287f1c69f8727f,1,-0.0,0.0,news,1.0,2,ar,1,babel_briefings
abdee7f48909238d9965c61f86054dcf2f56b63b58f46eb4cf26ef7319645644,1,-0.0,0.0,media_reviews,1.0,2,zh,1,douban
abe6a02c7544982a2fbc61ab2c68111291ab6fddf090f9565ec49a4ce52e2e9e,1,-0.0,0.0,news,1.0,2,en,1,babel_briefings
abe6ba59be4d9db39cae4baac7cf612f26971ad57fbf778199979506fc8f89b2,1,-0.0,0.0,social_media,1.0,2,ru,1,exorde
abf8a7f721b0e8ca1841f19abaf6845e940f3ef76d3c1b43a4f88c42f7dd6240,1,-0.0,0.0,social_media,1.0,2,ru,1,exorde
abfa1c4fc9abba8e3fec293e46203ea3aaeb006fec865aa022affa968192972b,1,-0.0,0.0,poetry,1.0,2,ar,1,arabic_poetry
abff3a549871c39c005e624a4ed3559c0ab16d2daf2832d5439fc16e4abfc09c,1,-0.0,0.0,news,1.0,2,ru,1,babel_briefings
ac047e91d1fb98e766892cad0813de75b55a39355a361deb0efd2338c8013080,1,-0.0,0.0,news,1.0,2,zh,1,babel_briefings
ac12810fc35fcbf4e1f0509ff999e046998ff38eb37eb2dde3db8f8d5fe55459,1,-0.0,0.0,news,1.0,2,ru,1,babel_briefings
ac15a44006270423a9307ea2bbd1baf341858367ab749dd35a6d258d040bdf6a,1,-0.0,0.0,literature,1.0,2,ru,1,russian_pd
ac17a262d5aac63df35055d569bf1d76b5700412eede00023c4a0c4e950a3830,1,-0.0,0.0,social_media,1.0,2,ar,1,exorde
ac184e0d57cb4c9f1b845df1bc286638bc20ea0f59e9763e163b3dcf8fa07769,1,-0.0,0.0,news,1.0,2,ru,1,babel_briefings
ac205cd8f693b4dcc6d6579e387c34ed7db4de9a2746eb7060eadd77d35b9075,1,-0.0,0.0,literature,1.0,2,es,1,spanish_pd_books
